1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
30.1914 
1.#INF 
30.6811 
1.#INF 
30.6351 
1.#INF 
30.6274 
1.#INF 
29.3494 
33.5435 
29.7063 
26.3793 
24.8900 
23.7412 
23.7413 
20.3012 
20.6758 
21.1915 
21.5822 
22.1540 
22.6057 
23.3129 
24.0086 
25.0156 
26.7498 
30.0440 
1.#INF 
27.0927 
30.9219 
1.#INF 
23.8115 
24.7477 
25.4943 
22.3172 
22.8068 
23.2285 
22.2723 
22.8248 
23.2736 
22.2206 
22.8503 
23.3181 
22.2910 
22.8032 
23.3470 
22.2729 
22.8389 
23.3760 
22.2572 
22.7724 
23.3460 
22.1739 
22.7367 
23.2871 
22.1412 
22.6212 
23.2068 
22.1269 
22.6523 
23.2144 
22.0773 
22.5378 
23.1261 
21.7424 
21.7484 
21.8649 
22.0802 
22.2912 
22.4599 
22.8408 
23.1644 
23.5717 
24.2097 
25.1418 
26.6490 
30.0708 
1.#INF 
26.9695 
30.8320 
1.#INF 
26.2484 
29.2515 
36.6096 
23.8329 
24.8975 
26.1131 
23.8882 
25.0752 
26.4206 
26.4201 
23.8029 
24.8588 
26.2420 
23.6912 
24.8027 
26.1081 
23.5667 
24.5355 
25.8248 
24.4623 
25.7359 
24.4372 
25.7525 
24.5028 
25.8276 
24.5108 
25.8651 
24.5051 
25.8703 
24.5405 
25.9299 
24.5237 
25.9307 
19.8864 
19.9037 
20.1720 
20.5650 
20.9467 
21.3782 
21.7943 
22.3061 
22.8625 
23.5901 
24.5864 
26.2799 
29.6777 
1.#INF 
26.5365 
30.4305 
1.#INF 
23.7070 
24.9166 
25.9766 
22.5448 
23.2473 
23.8869 
22.5651 
23.3492 
24.0480 
22.4843 
23.3474 
24.0791 
22.5168 
23.2338 
24.0202 
22.4071 
23.1637 
23.9331 
22.3846 
23.0810 
23.8933 
23.0032 
23.8086 
22.3036 
23.0268 
23.8289 
23.0118 
23.8258 
23.1254 
23.9679 
23.2721 
24.1041 
20.6870 
20.9903 
20.9907 
21.4832 
21.8290 
22.3848 
22.7979 
23.4332 
23.9058 
24.7125 
25.4074 
26.6589 
28.1887 
31.3887 
1.#INF 
33.3122 
1.#INF 
33.4458 
1.#INF 
33.6114 
1.#INF 
33.7832 
1.#INF 
33.9387 
1.#INF 
34.1399 
64.7337 
1.#INF 
34.1861 
72.9197 
34.2032 
72.2504 
34.2062 
71.7949 
34.2061 
71.1509 
34.0825 
70.8271 
33.2950 
70.8449 
29.1681 
33.8618 
70.4401 
28.6385 
33.1821 
48.6977 
27.7135 
31.2079 
35.8349 
21.0712 
21.2419 
21.4206 
21.4202 
21.6193 
21.8014 
21.9703 
22.1844 
22.4244 
22.7524 
23.1948 
23.8315 
24.8940 
26.9058 
31.2490 
1.#INF 
24.7678 
26.7218 
31.4735 
1.#INF 
21.9788 
22.4871 
23.2149 
23.6180 
21.9268 
22.3829 
23.0525 
23.5061 
21.8568 
22.2803 
22.8568 
23.3291 
21.8099 
22.1746 
22.7008 
23.1761 
21.7767 
22.1153 
22.6174 
23.0887 
23.0873 
23.0216 
22.9597 
22.9028 
22.9572 
22.9787 
22.9852 
22.9578 
22.9981 
23.0084 
23.0118 
22.9910 
23.0182 
23.0189 
23.0431 
23.0095 
23.0538 
23.0369 
23.0599 
23.0283 
23.0760 
23.0561 
23.0870 
23.0540 
23.0781 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
25.3092 
1.#INF 
22.4324 
24.6373 
28.7502 
1.#INF 
23.3646 
25.9655 
30.5356 
42.3807 
15.5060 
15.6097 
15.6098 
1.#INF 
21.0705 
22.5957 
25.4128 
1.#INF 
20.8231 
21.6956 
23.6802 
21.4994 
23.3621 
24.8514 
1.#INF 
26.3573 
29.5300 
1.#INF 
23.9896 
26.3451 
35.9263 
22.9157 
25.7594 
32.8688 
23.2825 
25.3787 
31.6849 
31.6850 
22.7139 
25.0302 
29.8357 
22.8153 
24.5646 
29.2963 
22.6033 
24.2146 
28.6287 
24.1864 
28.0109 
24.0515 
28.1213 
23.1828 
28.4601 
23.2650 
28.7511 
23.5896 
28.9474 
23.6007 
29.0756 
23.7987 
29.3110 
29.5925 
29.5930 
23.2837 
24.8394 
29.6250 
22.3295 
23.9147 
28.6905 
23.3097 
28.6500 
22.4554 
24.0800 
28.6841 
1.#INF 
22.9057 
25.8583 
1.#INF 
30.1227 
29.6658 
30.1710 
30.4606 
30.5316 
30.7093 
30.8322 
31.0653 
31.0661 
31.0664 
31.2392 
31.2589 
31.2905 
31.4003 
31.5216 
31.5583 
31.7402 
31.7691 
31.9693 
31.9717 
32.0837 
31.9903 
32.1171 
32.1836 
32.2334 
32.3740 
32.4899 
32.5286 
32.7458 
32.8040 
32.8772 
33.0052 
33.1495 
33.1531 
33.1531 
33.3071 
33.3479 
33.4266 
33.4715 
33.5442 
33.5137 
33.5778 
33.5544 
33.5517 
33.5621 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
