87.2496 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
1.#INF 
